,lat,lon,tavg,tmin,tmax,prcp,wspd,pres,tsun
194,55.82760576556048,49.13532392807428,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
195,55.71432282780713,52.413947798645154,3.5416666666666665,-0.9333333333333336,8.008333333333335,45.17499999999999,,,
196,56.26454357429213,44.02056915045812,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
197,56.79382355624944,53.157299630511616,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
198,47.2320084975363,39.5922903349335,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
199,50.63199498991179,36.57404350717007,,,,49.925000000000004,,,
200,55.79680147126898,37.79869551156306,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
201,45.04094406866082,41.97903072868625,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
202,57.97713977801689,56.23798264877935,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
203,54.983815852426346,82.89261303732057,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
204,58.00756491253064,56.27266094141318,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
205,53.409045245082815,58.96876747143909,,,,31.575000000000003,,,
206,48.81365273703165,44.618586652217,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
207,55.82374248651767,37.51803382580488,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
208,57.97086897350652,56.16107026619491,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
209,55.81520129413372,37.32407656295062,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
210,55.77333623093166,37.47418806864848,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
211,59.83575387720666,30.168509244969727,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
212,54.98439043529429,73.319059799738,1.5249999999999992,-3.4833333333333343,6.541666666666667,31.666666666666668,,1018.3916666666668,10805.0
213,55.7641383826528,52.41394391632151,3.5416666666666665,-0.9333333333333336,8.008333333333335,45.17499999999999,,,
214,53.1571286267058,50.076556293019706,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
215,55.62389912975665,37.74359771534304,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
216,59.82872430769132,30.33430149506507,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
217,54.74026380002323,55.96867831919737,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
218,58.0090584939584,56.24247073130784,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
219,54.99786695743258,73.22971770896552,1.5249999999999992,-3.4833333333333343,6.541666666666667,31.666666666666668,,1018.3916666666668,10805.0
220,59.89265504897392,30.48373844498316,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
221,55.50597981605951,37.56457746953284,,,,,,,
222,53.15952098730579,44.993591473251165,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
223,45.04781211501459,39.01774533396514,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
224,56.81533960405019,60.57071904417625,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
225,44.99792389772119,41.92643569591278,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
226,55.78756262189071,49.12224716218104,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
227,56.86071960187486,53.22131190359618,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
228,54.33375585436068,48.541056435199145,,,,39.525,,,
229,45.04274794538362,41.98888894853601,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
230,59.87260267482369,29.8575767904023,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
231,45.06173437122973,39.00331872049553,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
232,55.64422400407112,37.39986226782623,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
233,55.43108057978845,37.49724460758799,,,,,,,
234,56.10391383663649,40.28087147427743,,,,,,,
235,51.57859162638362,45.96248473753402,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
236,43.41768569830752,39.92979894145604,,,,,,,
237,55.83249588821036,49.06345136570795,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
238,55.77003505094322,49.245269939390056,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
239,55.24354580453053,61.39898493052871,,,,36.03333333333334,,,
240,59.97128575740772,30.434808827722076,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
241,56.315937928134105,43.8905255235783,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
242,56.86206998563029,60.65432327036788,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
243,55.64233476888714,37.54323388343703,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
244,55.41468365214312,37.19287667825981,,,,52.15,,,
245,60.03156611962839,30.34303242822504,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
246,55.81972235122862,37.700732011912464,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
247,43.42441988481585,39.924362544092425,,,,,,,
248,57.11119895583213,65.5770346318964,1.5416666666666667,-3.4499999999999993,6.541666666666667,38.74166666666667,,,
249,59.93863907916513,30.37177773613781,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
250,60.026162977424114,30.411979365779164,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
251,55.8049278158688,37.81269421214336,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
252,57.01204983558679,40.985956704962696,,,,51.88333333333333,,,
253,59.9236563217986,30.336001940008234,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
254,55.21803088576957,61.297385694638855,,,,36.03333333333334,,,
255,55.82638534452778,49.09656287305908,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
256,55.72249601637191,49.18709871379639,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
257,60.04344830720867,30.33368120706788,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
258,55.3118215335943,37.522363685797856,,,,,,,
259,43.45038938171601,39.90583858901022,,,,,,,
260,55.85523785852882,37.65236023774314,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
261,53.18714372950907,45.01665978472551,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
262,55.63626653169399,37.35402582913639,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
263,56.31452095712334,43.90165931319928,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
264,55.60053360537909,37.481815159140666,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
265,47.27233891165916,39.71365712030197,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
266,56.75441482854674,60.70437060146536,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
267,56.97369107887398,40.96559286435567,,,,51.88333333333333,,,
268,58.5872888843484,49.59160234108724,2.6250000000000004,-1.133333333333333,6.366666666666667,52.083333333333336,,1015.4333333333334,8470.0
269,59.94061759458098,30.232626630881757,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
270,56.34123422802685,43.82728535351821,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
271,59.86837551843117,29.91876087850348,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
272,51.69239777864617,39.14403410464337,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
273,51.698360607110565,39.20442661661573,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
274,55.81846575931379,49.18395649763266,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
275,53.19779765925379,50.16058229998119,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
276,56.3209420204966,43.93134775403364,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
277,51.66881377502158,39.24456928634478,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
278,47.24864776716811,39.72954722754596,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
279,59.20253539831676,39.828789079773,2.766666666666667,-1.5833333333333333,7.099999999999999,46.75,,1014.1833333333335,8460.0
280,55.7659790836801,49.22091572407096,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
281,54.615955279858895,39.81228179205812,4.95,0.8000000000000002,9.125,46.01666666666667,,,
282,53.22422181335237,44.98434626704356,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
283,55.24901464719019,61.39718046260726,,,,36.03333333333334,,,
284,47.23519582006396,39.80589626217074,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
285,55.566076132208885,37.56043730463809,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
286,55.40435921394137,37.56094184008957,,,,,,,
287,55.76915505628386,37.669999107479136,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
288,59.93395100241715,30.37035602914641,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
289,60.00413324295376,30.238021954610453,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
290,55.13698527062108,61.44848976410015,,,,36.03333333333334,,,
291,47.230849334129886,39.73908316878346,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
292,56.8720170399784,35.88871219973305,,,,53.083333333333336,,,
293,57.62277829492607,39.88642296539814,,,,49.824999999999996,,,
294,57.57345320479733,39.86929138114056,,,,49.824999999999996,,,
295,60.01112947981812,30.245966223914007,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
296,55.82977548276808,49.09320838714064,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
297,45.04249743603954,41.99364137852299,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
298,59.945119498672696,30.266066774811858,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
299,50.59805138904075,36.60673845219209,,,,49.925000000000004,,,
300,56.341225102454914,43.82915671220631,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
301,55.79577421881738,37.61737412238686,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
302,55.038097488713696,82.89986805104812,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
303,53.37889968332827,58.98230690285339,,,,31.575000000000003,,,
304,57.12144047987263,65.55013329528954,1.5416666666666667,-3.4499999999999993,6.541666666666667,38.74166666666667,,,
305,54.32605278931546,48.38842866313199,,,,39.525,,,
306,52.606725535396926,39.58498052837408,,,,46.32499999999999,,,
307,59.99248854287218,30.30975973323422,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
308,56.35900655569624,43.827504676471605,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
309,48.51523084963053,44.57975290147082,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
310,45.03260568441576,41.981043380475015,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
311,48.71548154581189,44.50134126403589,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
312,48.82234581259412,44.64101414727244,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
313,55.85644226678876,37.5030808976472,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
314,53.35951636780797,58.97194576793283,,,,31.575000000000003,,,
315,53.1938042791486,50.10582140118624,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
316,56.88474671883692,35.86196505441062,,,,53.083333333333336,,,
317,56.31743994658564,44.0524326946373,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
318,54.79470630805491,55.86618102767893,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
319,55.77648881691346,37.57501785709902,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
320,51.63348487941914,39.180392425092776,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
321,50.61499917045578,36.59177839455134,,,,49.925000000000004,,,
322,55.8054450832689,37.63897051561074,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
323,55.77085815622286,49.14764234175868,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
324,54.621205076894725,39.7047868689335,4.95,0.8000000000000002,9.125,46.01666666666667,,,
325,60.07371455477214,30.28298544362142,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
326,54.61220448049356,39.790923284823954,4.95,0.8000000000000002,9.125,46.01666666666667,,,
327,45.0141720320166,38.98531086537976,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
328,58.00795559927809,56.20384593348872,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
329,59.83240112219732,30.183173799817933,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
330,55.73534550590527,49.14494850091785,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
331,51.70129547930557,39.1640410892288,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
332,59.99790601895357,30.218337943368667,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
333,55.49323756395153,37.55405382739193,,,,,,,
334,56.11774762414123,40.35633847191943,,,,,,,
335,55.74715157266854,37.75973171612395,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
336,60.0363472204424,30.395146103959963,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
337,45.015906080540304,39.044797211823855,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
338,60.03232394465108,30.38418751940501,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
339,55.73219098370113,37.4273006182207,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
340,55.68616642819332,37.585073795589246,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
341,56.10664912034817,40.361046128552005,,,,,,,
342,56.1051929763581,47.28061558972235,,,,44.824999999999996,,,
343,55.70575630351922,37.827930245558655,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
344,57.15124912060066,65.59183644861503,1.5416666666666667,-3.4499999999999993,6.541666666666667,38.74166666666667,,,
345,59.950009359228034,30.266080843741346,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
346,55.85982457980413,49.09921544391822,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
347,56.14928324554753,40.366441112343935,,,,,,,
348,60.011441192584094,30.402321242952613,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
349,59.859112440837855,30.1845371077445,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
350,55.775150837664015,37.62357280508484,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
351,59.85342261196552,30.303175293103187,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
352,54.35778428648971,48.38190966608949,,,,39.525,,,
353,59.85062627510115,30.020974470846895,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
354,56.77833644176744,60.60342744177753,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
355,58.11435628594677,56.32010739065058,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
356,59.92921445859546,30.301964954459866,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
357,57.60294811496141,39.819093972847135,,,,49.824999999999996,,,
358,55.03286391378781,82.90678846055627,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
359,55.81612233695715,37.649236379339285,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
360,55.797799883279815,37.742643970480565,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
361,54.61392690870338,39.701929182394295,4.95,0.8000000000000002,9.125,46.01666666666667,,,
362,59.82038404681033,30.3380412472442,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
363,57.027988728819416,40.98503828196293,,,,51.88333333333333,,,
364,57.96637359398571,56.20018112233051,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
365,56.87227070371314,53.22695664671673,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
366,59.91475330348484,30.459465829139425,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
367,55.814628526850186,37.32835075152271,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
368,59.92878951632435,30.260530728519324,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
369,55.68982864637504,37.49007681081719,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
370,53.21748075506648,50.22203527491258,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
371,56.110097729195054,40.28053686266109,,,,,,,
372,55.23067030456948,61.37641815679172,,,,36.03333333333334,,,
373,55.722013991742585,37.417461197488144,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
374,56.8971497261494,60.62973564152744,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
375,59.863872903196985,30.16930377686788,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
376,53.21074818552591,34.41341014565448,5.4750000000000005,1.5416666666666672,9.408333333333333,52.40833333333333,,,
377,55.85498051635874,37.4103938191916,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
378,55.69306723836453,37.6091676388417,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
379,56.90166243128031,60.60466335519529,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
380,56.876698486955526,53.23844976642623,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
381,59.832374783884006,30.350871880984847,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
382,59.8690835436623,30.439626529567587,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
383,53.22254628627485,50.19283025765727,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
384,55.169193944915285,61.4612381734652,,,,36.03333333333334,,,
385,55.76539197451693,37.56667827415381,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
386,55.82081619076055,37.52332889926074,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
387,55.7137024723752,37.78355176307386,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
388,55.79451840251188,49.24841587804824,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
389,55.45977407052528,37.29610833088177,,,,,,,
390,55.81112005153984,49.09579346713476,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
391,55.78788773736476,37.46480596094892,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
392,55.71766360690199,37.41389095803282,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
393,51.64569951804582,39.16497301195778,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
394,59.929006896714846,30.31532433725753,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
395,53.29924167856498,34.30808030953771,5.4750000000000005,1.5416666666666672,9.408333333333333,52.40833333333333,,,
396,55.634109683977904,37.4307408198794,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
397,55.79145082045287,37.77347897012503,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
